3089	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.610953E+33   4.627143E+07   3.631619E-03   1.238253E-26   3.565011E-02   6.560860E-06   3.906385E-06   9.625487E-08   8.438459E-07   1.990303E-05   6.631753E-06   1.765050E-06   7.378336E-07   2.791101E-08   6.093547E-02   8.995607E-01   8.122916E-08
   1.635524E+33   4.686847E+07   3.578241E-03   0.000000E+00   3.595313E-02   6.572788E-06   3.911884E-06   9.482219E-08   8.390634E-07   2.002427E-05   6.703963E-06   1.771905E-06   7.451314E-07   2.766942E-08   5.624552E-02   9.039985E-01   8.429645E-08
   1.658943E+33   4.744554E+07   3.517975E-03   0.000000E+00   3.626054E-02   6.587762E-06   3.921947E-06   9.356121E-08   8.363044E-07   2.020220E-05   6.799822E-06   1.785878E-06   7.559046E-07   2.757705E-08   5.188430E-02   9.081098E-01   8.803974E-08
   1.688837E+33   4.819431E+07   3.435450E-03   0.000000E+00   3.668499E-02   6.627422E-06   3.955204E-06   9.281179E-08   8.406371E-07   2.058858E-05   6.983093E-06   1.824032E-06   7.789346E-07   2.791238E-08   4.732601E-02   9.123215E-01   9.431735E-08
   1.704556E+33   4.859366E+07   3.356060E-03   0.000000E+00   3.706551E-02   6.666950E-06   3.990752E-06   9.236778E-08   8.470682E-07   2.101702E-05   7.181356E-06   1.868370E-06   8.046059E-07   2.841417E-08   4.361754E-02   9.157242E-01   1.010299E-07
   1.734369E+33   4.936252E+07   3.257693E-03   1.889071E-27   3.751360E-02   6.726103E-06   4.047099E-06   9.249237E-08   8.607801E-07   2.168729E-05   7.480128E-06   1.941576E-06   8.448352E-07   2.944757E-08   4.016824E-02   9.188175E-01   1.108529E-07
   1.746396E+33   4.967700E+07   3.142749E-03   0.000000E+00   3.793610E-02   6.788887E-06   4.114012E-06   9.302397E-08   8.799783E-07   2.255292E-05   7.865253E-06   2.041173E-06   8.988762E-07   3.100824E-08   3.717032E-02   9.215005E-01   1.239827E-07
   1.764965E+33   5.016773E+07   3.043037E-03   0.000000E+00   3.838804E-02   6.874528E-06   4.199808E-06   9.444050E-08   9.061207E-07   2.356556E-05   8.303032E-06   2.159475E-06   9.613652E-07   3.299829E-08   3.503213E-02   9.232783E-01   1.387143E-07
   1.778153E+33   5.052017E+07   2.916750E-03   0.000000E+00   3.885731E-02   6.969747E-06   4.303751E-06   9.630215E-08   9.403600E-07   2.490678E-05   8.891911E-06   2.322291E-06   1.048271E-06   3.584564E-08   3.292193E-02   9.250353E-01   1.600888E-07
   1.794681E+33   5.096662E+07   2.805590E-03   0.000000E+00   3.938007E-02   7.079207E-06   4.417353E-06   9.846887E-08   9.773622E-07   2.632759E-05   9.515013E-06   2.495441E-06   1.140984E-06   3.890581E-08   3.133148E-02   9.262033E-01   1.836916E-07
   1.812196E+33   5.144569E+07   2.624308E-03   0.000000E+00   4.006839E-02   7.244590E-06   4.605702E-06   1.025634E-07   1.044835E-06   2.891434E-05   1.066920E-05   2.827398E-06   1.320896E-06   4.510616E-08   2.915581E-02   9.278537E-01   2.320585E-07
   1.820490E+33   5.167476E+07   2.492641E-03   0.000000E+00   4.062817E-02   7.380947E-06   4.761404E-06   1.059970E-07   1.101686E-06   3.112702E-05   1.167107E-05   3.118450E-06   1.481207E-06   5.066157E-08   2.770145E-02   9.288647E-01   2.783153E-07
   1.828393E+33   5.189437E+07   2.397740E-03   0.000000E+00   4.103885E-02   7.487270E-06   4.885272E-06   1.088802E-07   1.148476E-06   3.294774E-05   1.250406E-05   3.364505E-06   1.618105E-06   5.549383E-08   2.679699E-02   9.294412E-01   3.197401E-07
   1.837369E+33   5.214544E+07   2.295974E-03   0.000000E+00   4.160135E-02   7.636104E-06   5.051797E-06   1.129461E-07   1.211213E-06   3.534075E-05   1.359924E-05   3.691908E-06   1.800906E-06   6.205841E-08   2.585296E-02   9.299086E-01   3.768734E-07
   1.847394E+33   5.242791E+07   2.171545E-03   0.000000E+00   4.195001E-02   7.735068E-06   5.192594E-06   1.161610E-07   1.271262E-06   3.789126E-05   1.482486E-05   4.062425E-06   2.015949E-06   6.969585E-08   2.492087E-02   9.306008E-01   4.519873E-07
   1.853242E+33   5.259372E+07   2.038226E-03   0.000000E+00   4.255379E-02   7.915050E-06   5.418094E-06   1.219576E-07   1.365452E-06   4.166659E-05   1.662643E-05   4.619828E-06   2.339170E-06   8.160689E-08   2.406834E-02   9.309596E-01   5.686104E-07
   1.861599E+33   5.283209E+07   1.995483E-03   2.531583E-26   4.317437E-02   8.068506E-06   5.571459E-06   1.257220E-07   1.420781E-06   4.375672E-05   1.759290E-05   4.912138E-06   2.506289E-06   8.767303E-08   2.337056E-02   9.310654E-01   6.287932E-07
   1.865359E+33   5.293973E+07   1.831851E-03   0.000000E+00   4.234860E-02   7.895112E-06   5.521589E-06   1.237190E-07   1.436481E-06   4.558645E-05   1.872913E-05   5.279453E-06   2.755962E-06   9.635723E-08   2.277466E-02   9.326454E-01   7.564400E-07
   1.867240E+33   5.299370E+07   1.812472E-03   0.000000E+00   4.290980E-02   8.042162E-06   5.663681E-06   1.275545E-07   1.488302E-06   4.744406E-05   1.958309E-05   5.546350E-06   2.908456E-06   1.021838E-07   2.250149E-02   9.323642E-01   8.134544E-07
