  1.0775332983E+012  2.0814688825E-009  1.4708786327E+032
  1.0871531648E+012  2.0734895615E-009  1.4835028238E+032
  1.0968876274E+012  2.0654486926E-009  1.4962243906E+032
  1.1067385297E+012  2.0573458012E-009  1.5090440841E+032
  1.1167014666E+012  2.0504740036E-009  1.5219626613E+032
  1.1267738017E+012  2.0444250260E-009  1.5349808849E+032
  1.1369570906E+012  2.0383293901E-009  1.5480995234E+032
  1.1472510073E+012  2.0325639943E-009  1.5613193515E+032
  1.1576511159E+012  2.0279199285E-009  1.5746411496E+032
  1.1681587850E+012  2.0232400410E-009  1.5880657044E+032
  1.1787754066E+012  2.0185240557E-009  1.6015938083E+032
  1.1895073663E+012  2.0128392989E-009  1.6152262601E+032
  1.2003563937E+012  2.0070890162E-009  1.6289638648E+032
  1.2113241361E+012  2.0012943791E-009  1.6428074333E+032
  1.2223956766E+012  1.9984455371E-009  1.6567577830E+032
  1.2335676973E+012  1.9963747822E-009  1.6708157376E+032
  1.2448412451E+012  1.9942880547E-009  1.6849821271E+032
  1.2562173803E+012  1.9921852314E-009  1.6992577879E+032
  1.2676971770E+012  1.9900661882E-009  1.7136435628E+032
  1.2792817228E+012  1.9879307999E-009  1.7281403012E+032
  1.2909680019E+012  1.9864784861E-009  1.7427488589E+032
  1.3027546600E+012  1.9854115368E-009  1.7574700986E+032
  1.3146426467E+012  1.9843363576E-009  1.7723048894E+032
  1.3266329219E+012  1.9832528851E-009  1.7872541071E+032
  1.3387264563E+012  1.9821610554E-009  1.8023186343E+032
  1.3509242310E+012  1.9810608039E-009  1.8174993605E+032
  1.3632233725E+012  1.9805742793E-009  1.8327971820E+032
  1.3756235904E+012  1.9802745851E-009  1.8482130020E+032
  1.3881257666E+012  1.9799725793E-009  1.8637477307E+032
  1.4007307921E+012  1.9796682440E-009  1.8794022852E+032
  1.4134395663E+012  1.9793615612E-009  1.8951775898E+032
  1.4262525620E+012  1.9791197512E-009  1.9110745759E+032
  1.4391681274E+012  1.9792679149E-009  1.9270941822E+032
  1.4521871150E+012  1.9794172214E-009  1.9432373543E+032
  1.4653103851E+012  1.9795676795E-009  1.9595050454E+032
  1.4785388052E+012  1.9797192983E-009  1.9758982161E+032
