   0.348023586E+04   0.493927039E+05  -0.112735129E+02  -0.123712621E+02  -0.119023875E+02  -0.113835129E+02  -0.110135129E+02  -0.106646383E+02  -0.131512621E+02  -0.118923875E+02  -0.116123875E+02  -0.114835129E+02  -0.113435129E+02
   0.354009449E+04   0.491438499E+05  -0.113057050E+02  -0.124019704E+02  -0.119338377E+02  -0.114157050E+02  -0.110457050E+02  -0.106975724E+02  -0.131819704E+02  -0.119238377E+02  -0.116438377E+02  -0.115157050E+02  -0.113757050E+02
   0.360028349E+04   0.488785263E+05  -0.113368815E+02  -0.124315649E+02  -0.119642232E+02  -0.114468815E+02  -0.110768815E+02  -0.107295398E+02  -0.132115649E+02  -0.119542232E+02  -0.116742232E+02  -0.115468815E+02  -0.114068815E+02
   0.366010279E+04   0.485948077E+05  -0.113665479E+02  -0.124595396E+02  -0.119930437E+02  -0.114765479E+02  -0.111065479E+02  -0.107600520E+02  -0.132395396E+02  -0.119830437E+02  -0.117030437E+02  -0.115765479E+02  -0.114365479E+02
   0.372024786E+04   0.482905248E+05  -0.113950720E+02  -0.124862495E+02  -0.120206607E+02  -0.115050720E+02  -0.111350720E+02  -0.107894833E+02  -0.132662495E+02  -0.120106607E+02  -0.117306607E+02  -0.116050720E+02  -0.114650720E+02
   0.378000343E+04   0.479776780E+05  -0.114223377E+02  -0.125116498E+02  -0.120469938E+02  -0.115323377E+02  -0.111623377E+02  -0.108176817E+02  -0.132916498E+02  -0.120369938E+02  -0.117569938E+02  -0.116323377E+02  -0.114923377E+02
   0.384020206E+04   0.476601354E+05  -0.114489549E+02  -0.125363736E+02  -0.120726642E+02  -0.115589549E+02  -0.111889549E+02  -0.108452455E+02  -0.133163736E+02  -0.120626642E+02  -0.117826642E+02  -0.116589549E+02  -0.115189549E+02
   0.390008064E+04   0.473483380E+05  -0.114747825E+02  -0.125603422E+02  -0.120975624E+02  -0.115847825E+02  -0.112147825E+02  -0.108720027E+02  -0.133403422E+02  -0.120875624E+02  -0.118075624E+02  -0.116847825E+02  -0.115447825E+02
   0.396028966E+04   0.470434275E+05  -0.115002596E+02  -0.125840013E+02  -0.121221305E+02  -0.116102596E+02  -0.112402596E+02  -0.108983888E+02  -0.133640013E+02  -0.121121305E+02  -0.118321305E+02  -0.117102596E+02  -0.115702596E+02
   0.402012304E+04   0.467516534E+05  -0.115252001E+02  -0.126072020E+02  -0.121462011E+02  -0.116352001E+02  -0.112652001E+02  -0.109241991E+02  -0.133872020E+02  -0.121362011E+02  -0.118562011E+02  -0.117352001E+02  -0.115952001E+02
   0.408022000E+04   0.464701541E+05  -0.115499152E+02  -0.126302387E+02  -0.121700770E+02  -0.116599152E+02  -0.112899152E+02  -0.109497535E+02  -0.134102387E+02  -0.121600770E+02  -0.118800770E+02  -0.117599152E+02  -0.116199152E+02
   0.414017450E+04   0.461930652E+05  -0.115743208E+02  -0.126528961E+02  -0.121943208E+02  -0.116843208E+02  -0.113150331E+02  -0.109750331E+02  -0.134336085E+02  -0.121836085E+02  -0.119043208E+02  -0.117850331E+02  -0.116450331E+02
   0.420020824E+04   0.459166651E+05  -0.115982147E+02  -0.126750229E+02  -0.122182147E+02  -0.117082147E+02  -0.113398105E+02  -0.109998105E+02  -0.134566188E+02  -0.122066188E+02  -0.119282147E+02  -0.118098105E+02  -0.116698105E+02
   0.426028442E+04   0.456404225E+05  -0.116215009E+02  -0.126965431E+02  -0.122415009E+02  -0.117315009E+02  -0.113639798E+02  -0.110239798E+02  -0.134790220E+02  -0.122290220E+02  -0.119515009E+02  -0.118339798E+02  -0.116939798E+02
   0.432040888E+04   0.453640150E+05  -0.116441832E+02  -0.127174583E+02  -0.122641832E+02  -0.117541832E+02  -0.113875457E+02  -0.110475457E+02  -0.135008207E+02  -0.122508207E+02  -0.119741832E+02  -0.118575457E+02  -0.117175457E+02
   0.438046154E+04   0.450890515E+05  -0.116662614E+02  -0.127377786E+02  -0.122862614E+02  -0.117762614E+02  -0.114105029E+02  -0.110705029E+02  -0.135220200E+02  -0.122720200E+02  -0.119962614E+02  -0.118805029E+02  -0.117405029E+02
   0.444040234E+04   0.448167452E+05  -0.116877705E+02  -0.127575467E+02  -0.123077705E+02  -0.117977705E+02  -0.114328824E+02  -0.110928824E+02  -0.135426586E+02  -0.122926586E+02  -0.120177705E+02  -0.119028824E+02  -0.117628824E+02
   0.450038737E+04   0.445473237E+05  -0.117088124E+02  -0.127768661E+02  -0.123288124E+02  -0.118188124E+02  -0.114547855E+02  -0.111147855E+02  -0.135628392E+02  -0.123128392E+02  -0.120388124E+02  -0.119247855E+02  -0.117847855E+02
   0.456025960E+04   0.442822175E+05  -0.117293729E+02  -0.127957318E+02  -0.123493729E+02  -0.118393729E+02  -0.114761935E+02  -0.111361935E+02  -0.135825524E+02  -0.123325524E+02  -0.120593729E+02  -0.119461935E+02  -0.118061935E+02
   0.462049375E+04   0.440194462E+05  -0.117496315E+02  -0.128143104E+02  -0.123696315E+02  -0.118596315E+02  -0.114972920E+02  -0.111572920E+02  -0.136019709E+02  -0.123519709E+02  -0.120796315E+02  -0.119672920E+02  -0.118272920E+02
   0.468009547E+04   0.437632266E+05  -0.117692665E+02  -0.128323073E+02  -0.123892665E+02  -0.118792665E+02  -0.115177461E+02  -0.111777461E+02  -0.136207869E+02  -0.123707869E+02  -0.120992665E+02  -0.119877461E+02  -0.118477461E+02
   0.474020087E+04   0.435084219E+05  -0.117886489E+02  -0.128500607E+02  -0.124086489E+02  -0.118986489E+02  -0.115379430E+02  -0.111979430E+02  -0.136393548E+02  -0.123893548E+02  -0.121186489E+02  -0.120079430E+02  -0.118679430E+02
